Px,Py
4.818560720659502,19.95935418969158
19.45917563711806,-22.456442365126385
12.782560802927582,0.04948137931220864
14.705384208000094,83.82176817875681
35.62930751702037,-146.5414854358337
21.795574623285603,77.35145211948463
38.80625976974129,-3.447190252702707
